Date;Time;LEVEL;TEMPERATURE;Station_ID
2022-02-10;05:01:00;-0.0097;3.635;HM3
2022-02-10;06:01:00;-0.0098;3.635;HM3
2022-02-10;07:01:00;-0.0093;3.635;HM3
2022-02-10;08:01:00;-0.0097;3.635;HM3
2022-02-10;09:01:00;-0.0109;3.634;HM3
2022-02-10;10:01:00;-0.012;3.634;HM3
2022-02-10;11:01:00;-0.0117;3.634;HM3
2022-02-10;12:01:00;-0.0125;3.634;HM3
2022-02-10;13:01:00;-0.013;3.634;HM3
2022-02-10;14:01:00;-0.0128;3.633;HM3
2022-02-10;15:01:00;-0.0132;3.633;HM3
2022-02-10;16:01:00;-0.0145;3.633;HM3
2022-02-10;17:01:00;-0.0142;3.632;HM3
2022-02-10;18:01:00;-0.0135;3.632;HM3
2022-02-10;19:01:00;-0.0139;3.631;HM3
2022-02-10;20:01:00;-0.0154;3.632;HM3
2022-02-10;21:01:00;-0.0157;3.631;HM3
2022-02-10;22:01:00;-0.0167;3.631;HM3
2022-02-10;23:01:00;-0.0172;3.631;HM3
2022-02-11;00:01:00;-0.0177;3.63;HM3
2022-02-11;01:01:00;-0.019;3.63;HM3
2022-02-11;02:01:00;-0.0182;3.629;HM3
2022-02-11;03:01:00;-0.0191;3.629;HM3
2022-02-11;04:01:00;-0.02;3.628;HM3
2022-02-11;05:01:00;-0.0196;3.628;HM3
2022-02-11;06:01:00;-0.0193;3.627;HM3
2022-02-11;07:01:00;-0.0213;3.627;HM3
2022-02-11;08:01:00;-0.0214;3.626;HM3
2022-02-11;09:01:00;-0.0223;3.626;HM3
2022-02-11;10:01:00;-0.0221;3.625;HM3
2022-02-11;11:01:00;-0.0226;3.625;HM3
2022-02-11;12:01:00;-0.0228;3.624;HM3
2022-02-11;13:01:00;-0.0235;3.624;HM3
2022-02-11;14:01:00;-0.0234;3.623;HM3
2022-02-11;15:01:00;-0.023;3.622;HM3
2022-02-11;16:01:00;-0.023;3.621;HM3
2022-02-11;17:01:00;-0.0208;3.62;HM3
2022-02-11;18:01:00;-0.0197;3.619;HM3
2022-02-11;19:01:00;-0.0201;3.618;HM3
2022-02-11;20:01:00;-0.0207;3.618;HM3
2022-02-11;21:01:00;-0.0218;3.618;HM3
2022-02-11;22:01:00;-0.0206;3.618;HM3
2022-02-11;23:01:00;-0.0207;3.617;HM3
2022-02-12;00:01:00;-0.0203;3.617;HM3
2022-02-12;01:01:00;-0.0208;3.616;HM3
2022-02-12;02:01:00;-0.0211;3.616;HM3
2022-02-12;03:01:00;-0.0192;3.615;HM3
2022-02-12;04:01:00;-0.021;3.615;HM3
2022-02-12;05:01:00;-0.0209;3.614;HM3
2022-02-12;06:01:00;-0.0207;3.614;HM3
2022-02-12;07:01:00;-0.0229;3.613;HM3
2022-02-12;08:01:00;-0.0228;3.613;HM3
2022-02-12;09:01:00;-0.0232;3.612;HM3
2022-02-12;10:01:00;-0.0243;3.612;HM3
2022-02-12;11:01:00;-0.0246;3.611;HM3
2022-02-12;12:01:00;-0.0248;3.611;HM3
2022-02-12;13:01:00;-0.0252;3.611;HM3
2022-02-12;14:01:00;-0.0253;3.61;HM3
2022-02-12;15:01:00;-0.025;3.609;HM3
2022-02-12;16:01:00;-0.0243;3.608;HM3
2022-02-12;17:01:00;-0.0237;3.607;HM3
2022-02-12;18:01:00;-0.0237;3.607;HM3
2022-02-12;19:01:00;-0.0236;3.606;HM3
2022-02-12;20:01:00;-0.0237;3.605;HM3
2022-02-12;21:01:00;-0.0231;3.605;HM3
2022-02-12;22:01:00;-0.0217;3.605;HM3
2022-02-12;23:01:00;-0.0211;3.604;HM3
2022-02-13;00:01:00;-0.0217;3.604;HM3
2022-02-13;01:01:00;-0.0208;3.603;HM3
2022-02-13;02:01:00;-0.0202;3.602;HM3
2022-02-13;03:01:00;-0.0201;3.602;HM3
2022-02-13;04:01:00;-0.0196;3.601;HM3
2022-02-13;05:01:00;-0.02;3.601;HM3
2022-02-13;06:01:00;-0.02;3.6;HM3
2022-02-13;07:01:00;-0.0203;3.6;HM3
2022-02-13;08:01:00;-0.0207;3.599;HM3
2022-02-13;09:01:00;-0.0214;3.599;HM3
2022-02-13;10:01:00;-0.022;3.599;HM3
2022-02-13;11:01:00;-0.0217;3.599;HM3
2022-02-13;12:01:00;-0.0211;3.599;HM3
2022-02-13;13:01:00;-0.0212;3.598;HM3
2022-02-13;14:01:00;-0.0211;3.597;HM3
2022-02-13;15:01:00;-0.0052;3.595;HM3
2022-02-13;16:01:00;0.0133;3.588;HM3
2022-02-13;17:01:00;0.028;3.582;HM3
2022-02-13;18:01:00;0.0308;3.577;HM3
2022-02-13;19:01:00;0.0259;3.575;HM3
2022-02-13;20:01:00;0.0187;3.574;HM3
2022-02-13;21:01:00;0.0145;3.572;HM3
2022-02-13;22:01:00;0.0139;3.571;HM3
2022-02-13;23:01:00;0.0145;3.569;HM3
2022-02-14;00:01:00;0.0163;3.569;HM3
2022-02-14;01:01:00;0.0177;3.568;HM3
2022-02-14;02:01:00;0.0195;3.567;HM3
2022-02-14;03:01:00;0.021;3.567;HM3
2022-02-14;04:01:00;0.0222;3.566;HM3
2022-02-14;05:01:00;0.0226;3.566;HM3
2022-02-14;06:01:00;0.0225;3.565;HM3
2022-02-14;07:01:00;0.0222;3.565;HM3
2022-02-14;08:01:00;0.0217;3.565;HM3
2022-02-14;09:01:00;0.021;3.564;HM3
2022-02-14;10:01:00;0.0197;3.564;HM3
2022-02-14;11:01:00;0.0184;3.564;HM3
2022-02-14;12:01:00;0.0172;3.565;HM3
2022-02-14;13:01:00;0.0166;3.564;HM3
2022-02-14;14:01:00;0.0147;3.564;HM3
2022-02-14;15:01:00;0.0134;3.564;HM3
2022-02-14;16:01:00;0.0113;3.564;HM3
2022-02-14;17:01:00;0.0097;3.564;HM3
2022-02-14;18:01:00;0.0073;3.564;HM3
2022-02-14;19:01:00;0.0055;3.564;HM3
2022-02-14;20:01:00;0.0034;3.564;HM3
2022-02-14;21:01:00;0.0017;3.564;HM3
2022-02-14;22:01:00;0.0008;3.564;HM3
2022-02-14;23:01:00;-0.0004;3.564;HM3
2022-02-15;00:01:00;-0.0012;3.564;HM3
2022-02-15;01:01:00;-0.0022;3.564;HM3
2022-02-15;02:01:00;-0.0026;3.564;HM3
2022-02-15;03:01:00;-0.0035;3.563;HM3
2022-02-15;04:01:00;-0.0043;3.563;HM3
2022-02-15;05:01:00;-0.0039;3.562;HM3
2022-02-15;06:01:00;-0.0047;3.562;HM3
2022-02-15;07:01:00;-0.0045;3.562;HM3
2022-02-15;08:01:00;-0.0049;3.562;HM3
2022-02-15;09:01:00;-0.0056;3.561;HM3
2022-02-15;10:01:00;-0.0064;3.561;HM3
2022-02-15;11:01:00;-0.0056;3.56;HM3
2022-02-15;12:01:00;-0.0074;3.56;HM3
2022-02-15;13:01:00;-0.007;3.559;HM3
2022-02-15;14:01:00;-0.0066;3.559;HM3
2022-02-15;15:01:00;-0.0078;3.558;HM3
2022-02-15;16:01:00;-0.009;3.557;HM3
2022-02-15;17:01:00;-0.0086;3.557;HM3
2022-02-15;18:01:00;-0.0092;3.556;HM3
2022-02-15;19:01:00;-0.0101;3.556;HM3
2022-02-15;20:01:00;-0.0112;3.555;HM3
2022-02-15;21:01:00;-0.0121;3.555;HM3
2022-02-15;22:01:00;-0.0122;3.555;HM3
2022-02-15;23:01:00;-0.0127;3.555;HM3
2022-02-16;00:01:00;-0.0132;3.555;HM3
2022-02-16;01:01:00;-0.0131;3.553;HM3
2022-02-16;02:01:00;-0.0131;3.554;HM3
2022-02-16;03:01:00;-0.0143;3.553;HM3
2022-02-16;04:01:00;-0.0153;3.553;HM3
2022-02-16;05:01:00;-0.0142;3.552;HM3
2022-02-16;06:01:00;-0.0146;3.551;HM3
2022-02-16;07:01:00;-0.0147;3.551;HM3
2022-02-16;08:01:00;-0.0148;3.55;HM3
2022-02-16;09:01:00;-0.0155;3.55;HM3
2022-02-16;10:01:00;-0.0155;3.549;HM3
2022-02-16;11:01:00;-0.0156;3.549;HM3
2022-02-16;12:01:00;-0.0158;3.548;HM3
2022-02-16;13:01:00;-0.0164;3.548;HM3
2022-02-16;14:01:00;-0.017;3.547;HM3
2022-02-16;15:01:00;-0.016;3.546;HM3
2022-02-16;16:01:00;-0.0161;3.546;HM3
2022-02-16;17:01:00;-0.0157;3.546;HM3
2022-02-16;18:01:00;-0.016;3.546;HM3
2022-02-16;19:01:00;-0.0163;3.545;HM3
2022-02-16;20:01:00;-0.0165;3.545;HM3
2022-02-16;21:01:00;-0.0167;3.544;HM3
2022-02-16;22:01:00;-0.0174;3.544;HM3
2022-02-16;23:01:00;-0.0173;3.544;HM3
2022-02-17;00:01:00;-0.0178;3.543;HM3
2022-02-17;01:01:00;-0.018;3.543;HM3
2022-02-17;02:01:00;-0.0184;3.542;HM3
2022-02-17;03:01:00;-0.0182;3.542;HM3
2022-02-17;04:01:00;-0.0194;3.542;HM3
2022-02-17;05:01:00;-0.0189;3.543;HM3
2022-02-17;06:01:00;-0.0197;3.542;HM3
2022-02-17;07:01:00;-0.0201;3.542;HM3
2022-02-17;08:01:00;-0.0207;3.542;HM3
2022-02-17;09:01:00;-0.0218;3.541;HM3
2022-02-17;10:01:00;-0.022;3.541;HM3
2022-02-17;11:01:00;-0.0222;3.54;HM3
2022-02-17;12:01:00;-0.0236;3.541;HM3
2022-02-17;13:01:00;-0.024;3.54;HM3
2022-02-17;14:01:00;-0.0236;3.54;HM3
2022-02-17;15:01:00;-0.0252;3.539;HM3
2022-02-17;16:01:00;-0.0256;3.539;HM3
2022-02-17;17:01:00;-0.0257;3.538;HM3
2022-02-17;18:01:00;-0.0261;3.538;HM3
2022-02-17;19:01:00;-0.0263;3.538;HM3
2022-02-17;20:01:00;-0.0271;3.537;HM3
2022-02-17;21:01:00;-0.0261;3.537;HM3
2022-02-17;22:01:00;-0.0259;3.536;HM3
2022-02-17;23:01:00;-0.0254;3.535;HM3
2022-02-18;00:01:00;-0.0255;3.535;HM3
2022-02-18;01:01:00;-0.0257;3.535;HM3
2022-02-18;02:01:00;-0.0262;3.534;HM3
2022-02-18;03:01:00;-0.0274;3.533;HM3
2022-02-18;04:01:00;-0.0275;3.533;HM3
2022-02-18;05:01:00;-0.0279;3.532;HM3
2022-02-18;06:01:00;-0.0286;3.533;HM3
2022-02-18;07:01:00;-0.0287;3.532;HM3
2022-02-18;08:01:00;-0.0289;3.531;HM3
2022-02-18;09:01:00;-0.0294;3.531;HM3
2022-02-18;10:01:00;-0.0294;3.53;HM3
2022-02-18;11:01:00;-0.0296;3.53;HM3
2022-02-18;12:01:00;-0.0298;3.529;HM3
2022-02-18;13:01:00;-0.0297;3.529;HM3
2022-02-18;14:01:00;-0.0303;3.528;HM3
2022-02-18;15:01:00;-0.0297;3.527;HM3
2022-02-18;16:01:00;-0.0291;3.527;HM3
2022-02-18;17:01:00;-0.0289;3.526;HM3
2022-02-18;18:01:00;-0.028;3.525;HM3
2022-02-18;19:01:00;-0.0277;3.526;HM3
2022-02-18;20:01:00;-0.0274;3.525;HM3
2022-02-18;21:01:00;-0.0276;3.524;HM3
2022-02-18;22:01:00;-0.0277;3.524;HM3
2022-02-18;23:01:00;-0.0276;3.523;HM3
2022-02-19;00:01:00;-0.0273;3.522;HM3
2022-02-19;01:01:00;-0.0275;3.522;HM3
2022-02-19;02:01:00;-0.0265;3.522;HM3
2022-02-19;03:01:00;-0.025;3.521;HM3
2022-02-19;04:01:00;-0.0243;3.521;HM3
2022-02-19;05:01:00;-0.0242;3.521;HM3
2022-02-19;06:01:00;-0.0241;3.521;HM3
2022-02-19;07:01:00;-0.0238;3.52;HM3
2022-02-19;08:01:00;-0.0241;3.52;HM3
2022-02-19;09:01:00;-0.0246;3.52;HM3
2022-02-19;10:01:00;-0.0245;3.519;HM3
2022-02-19;11:01:00;-0.0256;3.519;HM3
2022-02-19;12:01:00;-0.0255;3.518;HM3
2022-02-19;13:01:00;-0.0257;3.518;HM3
2022-02-19;14:01:00;-0.0263;3.517;HM3
2022-02-19;15:01:00;-0.0271;3.517;HM3
2022-02-19;16:01:00;-0.0279;3.517;HM3
2022-02-19;17:01:00;-0.0266;3.516;HM3
2022-02-19;18:01:00;-0.0263;3.515;HM3
2022-02-19;19:01:00;-0.026;3.515;HM3
2022-02-19;20:01:00;-0.026;3.514;HM3
2022-02-19;21:01:00;-0.0259;3.514;HM3
2022-02-19;22:01:00;-0.0258;3.514;HM3
2022-02-19;23:01:00;-0.0253;3.513;HM3
2022-02-20;00:01:00;-0.0253;3.512;HM3
2022-02-20;01:01:00;-0.0251;3.511;HM3
2022-02-20;02:01:00;-0.0248;3.51;HM3
2022-02-20;03:01:00;-0.0243;3.509;HM3
2022-02-20;04:01:00;-0.0248;3.509;HM3
2022-02-20;05:01:00;-0.025;3.509;HM3
2022-02-20;06:01:00;-0.0241;3.508;HM3
2022-02-20;07:01:00;-0.0258;3.508;HM3
2022-02-20;08:01:00;-0.0259;3.508;HM3
2022-02-20;09:01:00;-0.0259;3.507;HM3
2022-02-20;10:01:00;-0.0264;3.507;HM3
2022-02-20;11:01:00;-0.0257;3.506;HM3
2022-02-20;12:01:00;-0.0252;3.506;HM3
2022-02-20;13:01:00;-0.0247;3.505;HM3
2022-02-20;14:01:00;-0.0242;3.505;HM3
2022-02-20;15:01:00;-0.0237;3.504;HM3
2022-02-20;16:01:00;-0.023;3.503;HM3
2022-02-20;17:01:00;-0.0225;3.502;HM3
2022-02-20;18:01:00;-0.0224;3.502;HM3
2022-02-20;19:01:00;-0.0224;3.501;HM3
2022-02-20;20:01:00;-0.0221;3.5;HM3
2022-02-20;21:01:00;-0.0215;3.5;HM3
2022-02-20;22:01:00;-0.0212;3.499;HM3
2022-02-20;23:01:00;-0.0205;3.497;HM3
2022-02-21;00:01:00;-0.0205;3.497;HM3
2022-02-21;01:01:00;-0.0211;3.497;HM3
2022-02-21;02:01:00;-0.0212;3.497;HM3
2022-02-21;03:01:00;-0.0222;3.496;HM3
2022-02-21;04:01:00;-0.0232;3.496;HM3
2022-02-21;05:01:00;-0.0237;3.495;HM3
2022-02-21;06:01:00;-0.0248;3.495;HM3
2022-02-21;07:01:00;-0.0259;3.495;HM3
2022-02-21;08:01:00;-0.0276;3.495;HM3
2022-02-21;09:01:00;-0.0287;3.494;HM3
2022-02-21;10:01:00;-0.0304;3.494;HM3
2022-02-21;11:01:00;-0.0327;3.494;HM3
2022-02-21;12:01:00;-0.032;3.493;HM3
2022-02-21;13:01:00;-0.0337;3.492;HM3
2022-02-21;14:01:00;-0.0357;3.492;HM3
2022-02-21;15:01:00;-0.0371;3.492;HM3
2022-02-21;16:01:00;-0.0372;3.491;HM3
2022-02-21;17:01:00;-0.0384;3.491;HM3
2022-02-21;18:01:00;-0.0389;3.49;HM3
2022-02-21;19:01:00;-0.0398;3.49;HM3
2022-02-21;20:01:00;-0.0401;3.489;HM3
2022-02-21;21:01:00;-0.0416;3.488;HM3
2022-02-21;22:01:00;-0.0413;3.488;HM3
2022-02-21;23:01:00;-0.0416;3.487;HM3
2022-02-22;00:01:00;-0.0417;3.486;HM3
2022-02-22;01:01:00;-0.042;3.485;HM3
2022-02-22;02:01:00;-0.0416;3.484;HM3
2022-02-22;03:01:00;-0.0415;3.483;HM3
2022-02-22;04:01:00;-0.0396;3.483;HM3
2022-02-22;05:01:00;-0.0386;3.481;HM3
2022-02-22;06:01:00;-0.0377;3.48;HM3
2022-02-22;07:01:00;-0.0373;3.48;HM3
2022-02-22;08:01:00;-0.0372;3.479;HM3
2022-02-22;09:01:00;-0.037;3.479;HM3
2022-02-22;10:01:00;-0.0366;3.478;HM3
2022-02-22;11:01:00;-0.0364;3.477;HM3
2022-02-22;12:01:00;-0.0355;3.476;HM3
2022-02-22;13:01:00;-0.0353;3.475;HM3
2022-02-22;14:01:00;-0.0345;3.475;HM3
2022-02-22;15:01:00;-0.0338;3.474;HM3
2022-02-22;16:01:00;-0.0327;3.472;HM3
2022-02-22;17:01:00;-0.0319;3.472;HM3
2022-02-22;18:01:00;-0.0312;3.471;HM3
2022-02-22;19:01:00;-0.0304;3.47;HM3
2022-02-22;20:01:00;-0.0302;3.47;HM3
2022-02-22;21:01:00;-0.0309;3.469;HM3
2022-02-22;22:01:00;-0.0316;3.468;HM3
2022-02-22;23:01:00;-0.0321;3.467;HM3
2022-02-23;00:01:00;-0.0322;3.467;HM3
2022-02-23;01:01:00;-0.0319;3.467;HM3
2022-02-23;02:01:00;-0.0324;3.465;HM3
2022-02-23;03:01:00;-0.0329;3.465;HM3
2022-02-23;04:01:00;-0.0331;3.465;HM3
2022-02-23;05:01:00;-0.0329;3.464;HM3
2022-02-23;06:01:00;-0.0329;3.464;HM3
2022-02-23;07:01:00;-0.0335;3.464;HM3
2022-02-23;08:01:00;-0.0335;3.463;HM3
2022-02-23;09:01:00;-0.0337;3.463;HM3
2022-02-23;10:01:00;-0.0336;3.462;HM3
2022-02-23;11:01:00;-0.0341;3.462;HM3
2022-02-23;12:01:00;-0.0337;3.461;HM3
2022-02-23;13:01:00;-0.0319;3.46;HM3
2022-02-23;14:01:00;-0.0316;3.459;HM3
2022-02-23;15:01:00;-0.031;3.458;HM3
2022-02-23;16:01:00;-0.0296;3.457;HM3
2022-02-23;17:01:00;-0.0301;3.457;HM3
2022-02-23;18:01:00;-0.0278;3.456;HM3
2022-02-23;19:01:00;-0.0257;3.455;HM3
2022-02-23;20:01:00;-0.0261;3.454;HM3
2022-02-23;21:01:00;-0.0261;3.454;HM3
2022-02-23;22:01:00;-0.0264;3.454;HM3
2022-02-23;23:01:00;-0.0273;3.453;HM3
2022-02-24;00:01:00;-0.028;3.452;HM3
2022-02-24;01:01:00;-0.0262;3.452;HM3
2022-02-24;02:01:00;-0.0253;3.451;HM3
2022-02-24;03:01:00;-0.0248;3.452;HM3
2022-02-24;04:01:00;-0.0253;3.45;HM3
2022-02-24;05:01:00;-0.0257;3.45;HM3
2022-02-24;06:01:00;-0.0254;3.449;HM3
2022-02-24;07:01:00;-0.025;3.449;HM3
2022-02-24;08:01:00;-0.0253;3.448;HM3
2022-02-24;09:01:00;-0.026;3.448;HM3
2022-02-24;10:01:00;-0.0263;3.448;HM3
2022-02-24;11:01:00;-0.0273;3.447;HM3
2022-02-24;12:01:00;-0.0279;3.447;HM3
2022-02-24;13:01:00;-0.029;3.446;HM3
2022-02-24;14:01:00;-0.0291;3.447;HM3
2022-02-24;15:01:00;-0.0299;3.446;HM3
2022-02-24;16:01:00;-0.0302;3.445;HM3
2022-02-24;17:01:00;-0.0313;3.445;HM3
2022-02-24;18:01:00;-0.0334;3.444;HM3
2022-02-24;19:01:00;-0.0321;3.444;HM3
2022-02-24;20:01:00;-0.0305;3.443;HM3
2022-02-24;21:01:00;-0.0316;3.442;HM3
2022-02-24;22:01:00;-0.0325;3.442;HM3
2022-02-24;23:01:00;-0.0333;3.441;HM3
2022-02-25;00:01:00;-0.0326;3.441;HM3
2022-02-25;01:01:00;-0.0331;3.44;HM3
2022-02-25;02:01:00;-0.033;3.439;HM3
2022-02-25;03:01:00;-0.0337;3.439;HM3
2022-02-25;04:01:00;-0.0341;3.439;HM3
2022-02-25;05:01:00;-0.0338;3.438;HM3
2022-02-25;06:01:00;-0.0347;3.438;HM3
2022-02-25;07:01:00;-0.0355;3.438;HM3
2022-02-25;08:01:00;-0.0365;3.437;HM3
2022-02-25;09:01:00;-0.0373;3.436;HM3
2022-02-25;10:01:00;-0.039;3.436;HM3
2022-02-25;11:01:00;-0.04;3.436;HM3
2022-02-25;12:01:00;-0.0401;3.435;HM3
2022-02-25;13:01:00;-0.0413;3.435;HM3
2022-02-25;14:01:00;-0.0416;3.434;HM3
2022-02-25;15:01:00;-0.043;3.433;HM3
2022-02-25;16:01:00;-0.0445;3.433;HM3
2022-02-25;17:01:00;-0.044;3.433;HM3
2022-02-25;18:01:00;-0.0441;3.432;HM3
2022-02-25;19:01:00;-0.0454;3.431;HM3
2022-02-25;20:01:00;-0.0445;3.43;HM3
2022-02-25;21:01:00;-0.0455;3.43;HM3
2022-02-25;22:01:00;-0.0458;3.429;HM3
2022-02-25;23:01:00;-0.046;3.428;HM3
2022-02-26;00:01:00;-0.0458;3.427;HM3
2022-02-26;01:01:00;-0.0461;3.427;HM3
2022-02-26;02:01:00;-0.0453;3.427;HM3
2022-02-26;03:01:00;-0.0455;3.425;HM3
2022-02-26;04:01:00;-0.0455;3.425;HM3
2022-02-26;05:01:00;-0.0454;3.424;HM3
2022-02-26;06:01:00;-0.0447;3.423;HM3
2022-02-26;07:01:00;-0.045;3.423;HM3
2022-02-26;08:01:00;-0.0445;3.421;HM3
2022-02-26;09:01:00;-0.0429;3.42;HM3
2022-02-26;10:01:00;-0.0426;3.42;HM3
2022-02-26;11:01:00;-0.042;3.419;HM3
2022-02-26;12:01:00;-0.0418;3.418;HM3
2022-02-26;13:01:00;-0.0415;3.417;HM3
2022-02-26;14:01:00;-0.0415;3.416;HM3
2022-02-26;15:01:00;-0.0421;3.416;HM3
2022-02-26;16:01:00;-0.0416;3.415;HM3
2022-02-26;17:01:00;-0.0411;3.414;HM3
2022-02-26;18:01:00;-0.0423;3.414;HM3
2022-02-26;19:01:00;-0.0414;3.413;HM3
2022-02-26;20:01:00;-0.0418;3.413;HM3
2022-02-26;21:01:00;-0.0413;3.412;HM3
2022-02-26;22:01:00;-0.042;3.411;HM3
2022-02-26;23:01:00;-0.0425;3.411;HM3
2022-02-27;00:01:00;-0.0424;3.41;HM3
2022-02-27;01:01:00;-0.0427;3.409;HM3
2022-02-27;02:01:00;-0.043;3.409;HM3
2022-02-27;03:01:00;-0.0428;3.408;HM3
2022-02-27;04:01:00;-0.0421;3.407;HM3
2022-02-27;05:01:00;-0.0421;3.407;HM3
2022-02-27;06:01:00;-0.0423;3.406;HM3
2022-02-27;07:01:00;-0.041;3.405;HM3
2022-02-27;08:01:00;-0.0408;3.405;HM3
2022-02-27;09:01:00;-0.0409;3.404;HM3
2022-02-27;10:01:00;-0.0409;3.404;HM3
2022-02-27;11:01:00;-0.0407;3.403;HM3
2022-02-27;12:01:00;-0.0411;3.402;HM3
2022-02-27;13:01:00;-0.0422;3.402;HM3
2022-02-27;14:01:00;-0.0426;3.401;HM3
2022-02-27;15:01:00;-0.043;3.401;HM3
2022-02-27;16:01:00;-0.0436;3.4;HM3
2022-02-27;17:01:00;-0.0445;3.399;HM3
2022-02-27;18:01:00;-0.0451;3.4;HM3
2022-02-27;19:01:00;-0.0455;3.398;HM3
2022-02-27;20:01:00;-0.0465;3.398;HM3
2022-02-27;21:01:00;-0.0458;3.397;HM3
2022-02-27;22:01:00;-0.0461;3.396;HM3
2022-02-27;23:01:00;-0.0458;3.395;HM3
2022-02-28;00:01:00;-0.0457;3.395;HM3
2022-02-28;01:01:00;-0.0446;3.394;HM3
2022-02-28;02:01:00;-0.0442;3.394;HM3
2022-02-28;03:01:00;-0.0433;3.393;HM3
2022-02-28;04:01:00;-0.0434;3.392;HM3
2022-02-28;05:01:00;-0.0425;3.391;HM3
2022-02-28;06:01:00;-0.0427;3.39;HM3
2022-02-28;07:01:00;-0.0424;3.39;HM3
2022-02-28;08:01:00;-0.0418;3.389;HM3
2022-02-28;09:01:00;-0.0418;3.388;HM3
2022-02-28;10:01:00;-0.0415;3.387;HM3
2022-02-28;11:01:00;-0.0411;3.387;HM3
2022-02-28;12:01:00;-0.0408;3.386;HM3
2022-02-28;13:01:00;-0.0411;3.386;HM3
2022-02-28;14:01:00;-0.0411;3.384;HM3
2022-02-28;15:01:00;-0.0426;3.384;HM3
2022-02-28;16:01:00;-0.0414;3.383;HM3
2022-02-28;17:01:00;-0.0411;3.383;HM3
2022-02-28;18:01:00;-0.0416;3.382;HM3
2022-02-28;19:01:00;-0.0416;3.382;HM3
2022-02-28;20:01:00;-0.0425;3.381;HM3
2022-02-28;21:01:00;-0.0419;3.381;HM3
2022-02-28;22:01:00;-0.0415;3.379;HM3
2022-02-28;23:01:00;-0.0406;3.379;HM3
2022-03-01;00:01:00;-0.0404;3.378;HM3
2022-03-01;01:01:00;-0.0402;3.378;HM3
2022-03-01;02:01:00;-0.0398;3.377;HM3
2022-03-01;03:01:00;-0.0398;3.376;HM3
2022-03-01;04:01:00;-0.0393;3.376;HM3
2022-03-01;05:01:00;-0.0395;3.375;HM3
2022-03-01;06:01:00;-0.0405;3.375;HM3
2022-03-01;07:01:00;-0.0402;3.375;HM3
2022-03-01;08:01:00;-0.0408;3.374;HM3
2022-03-01;09:01:00;-0.0408;3.373;HM3
2022-03-01;10:01:00;-0.0424;3.372;HM3
2022-03-01;11:01:00;-0.0406;3.371;HM3
2022-03-01;12:01:00;-0.036;3.371;HM3
2022-03-01;13:01:00;-0.0369;3.37;HM3
2022-03-01;14:01:00;-0.0341;3.369;HM3
2022-03-01;15:01:00;-0.0283;3.367;HM3
2022-03-01;16:01:00;-0.0196;3.365;HM3
2022-03-01;17:01:00;-0.0138;3.363;HM3
2022-03-01;18:01:00;-0.0053;3.361;HM3
2022-03-01;19:01:00;0.0026;3.358;HM3
2022-03-01;20:01:00;0.0118;3.355;HM3
2022-03-01;21:01:00;0.0184;3.352;HM3
2022-03-01;22:01:00;0.023;3.35;HM3
2022-03-01;23:01:00;0.0247;3.347;HM3
2022-03-02;00:01:00;0.0252;3.345;HM3
2022-03-02;01:01:00;0.0255;3.343;HM3
2022-03-02;02:01:00;0.0252;3.342;HM3
2022-03-02;03:01:00;0.0246;3.341;HM3
2022-03-02;04:01:00;0.0239;3.339;HM3
2022-03-02;05:01:00;0.0248;3.338;HM3
2022-03-02;06:01:00;0.0206;3.337;HM3
2022-03-02;07:01:00;0.0219;3.337;HM3
2022-03-02;08:01:00;0.0208;3.336;HM3
2022-03-02;09:01:00;0.0153;3.335;HM3
2022-03-02;10:01:00;0.0066;3.335;HM3
2022-03-02;11:01:00;-0.0008;3.333;HM3
2022-03-02;12:01:00;-0.0112;3.332;HM3
2022-03-02;13:01:00;-0.0213;3.331;HM3
2022-03-02;14:01:00;-0.0327;3.33;HM3
2022-03-02;15:01:00;-0.044;3.329;HM3
2022-03-02;16:01:00;-0.0492;3.328;HM3
2022-03-02;17:01:00;-0.0527;3.327;HM3
2022-03-02;18:01:00;-0.0548;3.326;HM3
2022-03-02;19:01:00;-0.0517;3.326;HM3
2022-03-02;20:01:00;-0.047;3.325;HM3
2022-03-02;21:01:00;-0.0417;3.325;HM3
2022-03-02;22:01:00;-0.0378;3.323;HM3
2022-03-02;23:01:00;-0.0328;3.323;HM3
2022-03-03;00:01:00;-0.0278;3.322;HM3
2022-03-03;01:01:00;-0.0234;3.321;HM3
2022-03-03;02:01:00;-0.0185;3.321;HM3
2022-03-03;03:01:00;-0.0136;3.32;HM3
2022-03-03;04:01:00;-0.0085;3.319;HM3
2022-03-03;05:01:00;-0.0035;3.319;HM3
2022-03-03;06:01:00;0.0001;3.318;HM3
2022-03-03;07:01:00;0.0042;3.318;HM3
2022-03-03;08:01:00;0.0072;3.317;HM3
2022-03-03;09:01:00;0.0097;3.317;HM3
2022-03-03;10:01:00;0.0118;3.316;HM3
2022-03-03;11:01:00;0.0139;3.316;HM3
2022-03-03;12:01:00;0.0157;3.315;HM3
2022-03-03;13:01:00;0.0169;3.315;HM3
2022-03-03;14:01:00;0.0179;3.314;HM3
2022-03-03;15:01:00;0.0182;3.313;HM3
2022-03-03;16:01:00;0.0182;3.313;HM3
2022-03-03;17:01:00;0.0186;3.313;HM3
2022-03-03;18:01:00;0.0178;3.313;HM3
2022-03-03;19:01:00;0.0177;3.313;HM3
2022-03-03;20:01:00;0.0171;3.313;HM3
2022-03-03;21:01:00;0.0166;3.312;HM3
