Date;Time;LEVEL;TEMPERATURE;Station_ID
2023-03-15;17:01:00;-0.3035;2.452;VSM1
2023-03-15;18:01:00;-0.3;2.451;VSM1
2023-03-15;19:01:00;-0.3011;2.451;VSM1
2023-03-15;20:01:00;-0.3053;2.45;VSM1
2023-03-15;21:01:00;-0.3036;2.45;VSM1
2023-03-15;22:01:00;-0.3049;2.45;VSM1
2023-03-15;23:01:00;-0.3075;2.45;VSM1
2023-03-16;00:01:00;-0.3082;2.45;VSM1
2023-03-16;01:01:00;-0.3097;2.449;VSM1
2023-03-16;02:01:00;-0.3101;2.449;VSM1
2023-03-16;03:01:00;-0.3098;2.448;VSM1
2023-03-16;04:01:00;-0.3119;2.448;VSM1
2023-03-16;05:01:00;-0.3107;2.448;VSM1
2023-03-16;06:01:00;-0.3136;2.447;VSM1
2023-03-16;07:01:00;-0.3141;2.447;VSM1
2023-03-16;08:01:00;-0.3149;2.446;VSM1
2023-03-16;09:01:00;-0.3148;2.446;VSM1
2023-03-16;10:01:00;-0.3159;2.445;VSM1
2023-03-16;11:01:00;-0.315;2.445;VSM1
2023-03-16;12:01:00;-0.3148;2.445;VSM1
2023-03-16;13:01:00;-0.3147;2.445;VSM1
2023-03-16;14:01:00;-0.316;2.444;VSM1
2023-03-16;15:01:00;-0.3174;2.444;VSM1
2023-03-16;16:01:00;-0.3138;2.444;VSM1
2023-03-16;17:01:00;-0.3145;2.443;VSM1
2023-03-16;18:01:00;-0.3137;2.443;VSM1
2023-03-16;19:01:00;-0.3144;2.442;VSM1
2023-03-16;20:01:00;-0.3136;2.442;VSM1
2023-03-16;21:01:00;-0.3131;2.442;VSM1
2023-03-16;22:01:00;-0.3118;2.441;VSM1
2023-03-16;23:01:00;-0.3099;2.442;VSM1
2023-03-17;00:01:00;-0.3099;2.44;VSM1
2023-03-17;01:01:00;-0.3075;2.44;VSM1
2023-03-17;02:01:00;-0.304;2.44;VSM1
2023-03-17;03:01:00;-0.3022;2.439;VSM1
2023-03-17;04:01:00;-0.2987;2.439;VSM1
2023-03-17;05:01:00;-0.2977;2.438;VSM1
2023-03-17;06:01:00;-0.2943;2.438;VSM1
2023-03-17;07:01:00;-0.2939;2.438;VSM1
2023-03-17;08:01:00;-0.2904;2.438;VSM1
2023-03-17;09:01:00;-0.29;2.437;VSM1
2023-03-17;10:01:00;-0.2869;2.437;VSM1
2023-03-17;11:01:00;-0.2827;2.436;VSM1
2023-03-17;12:01:00;-0.2854;2.436;VSM1
2023-03-17;13:01:00;-0.2803;2.436;VSM1
2023-03-17;14:01:00;-0.2835;2.435;VSM1
2023-03-17;15:01:00;-0.2824;2.435;VSM1
2023-03-17;16:01:00;-0.2822;2.435;VSM1
2023-03-17;17:01:00;-0.2801;2.434;VSM1
2023-03-17;18:01:00;-0.28;2.434;VSM1
2023-03-17;19:01:00;-0.28;2.433;VSM1
2023-03-17;20:01:00;-0.2801;2.433;VSM1
2023-03-17;21:01:00;-0.2804;2.433;VSM1
2023-03-17;22:01:00;-0.2836;2.433;VSM1
2023-03-17;23:01:00;-0.2811;2.432;VSM1
2023-03-18;00:01:00;-0.2831;2.432;VSM1
2023-03-18;01:01:00;-0.2842;2.432;VSM1
2023-03-18;02:01:00;-0.2855;2.432;VSM1
2023-03-18;03:01:00;-0.2858;2.431;VSM1
2023-03-18;04:01:00;-0.2854;2.431;VSM1
2023-03-18;05:01:00;-0.2839;2.431;VSM1
2023-03-18;06:01:00;-0.2856;2.43;VSM1
2023-03-18;07:01:00;-0.2882;2.43;VSM1
2023-03-18;08:01:00;-0.2901;2.429;VSM1
2023-03-18;09:01:00;-0.2939;2.429;VSM1
2023-03-18;10:01:00;-0.2942;2.429;VSM1
2023-03-18;11:01:00;-0.2958;2.428;VSM1
2023-03-18;12:01:00;-0.2961;2.428;VSM1
2023-03-18;13:01:00;-0.2971;2.428;VSM1
2023-03-18;14:01:00;-0.299;2.427;VSM1
2023-03-18;15:01:00;-0.3007;2.427;VSM1
2023-03-18;16:01:00;-0.3038;2.426;VSM1
2023-03-18;17:01:00;-0.3035;2.426;VSM1
2023-03-18;18:01:00;-0.306;2.425;VSM1
2023-03-18;19:01:00;-0.3063;2.425;VSM1
2023-03-18;20:01:00;-0.3074;2.424;VSM1
2023-03-18;21:01:00;-0.3082;2.424;VSM1
2023-03-18;22:01:00;-0.3081;2.423;VSM1
2023-03-18;23:01:00;-0.3082;2.423;VSM1
2023-03-19;00:01:00;-0.3081;2.422;VSM1
2023-03-19;01:01:00;-0.3078;2.422;VSM1
2023-03-19;02:01:00;-0.3084;2.421;VSM1
2023-03-19;03:01:00;-0.3078;2.421;VSM1
2023-03-19;04:01:00;-0.3061;2.421;VSM1
2023-03-19;05:01:00;-0.3069;2.42;VSM1
2023-03-19;06:01:00;-0.3043;2.42;VSM1
2023-03-19;07:01:00;-0.303;2.42;VSM1
2023-03-19;08:01:00;-0.3007;2.419;VSM1
2023-03-19;09:01:00;-0.3003;2.419;VSM1
2023-03-19;10:01:00;-0.2974;2.419;VSM1
2023-03-19;11:01:00;-0.2949;2.418;VSM1
2023-03-19;12:01:00;-0.2917;2.418;VSM1
2023-03-19;13:01:00;-0.2913;2.417;VSM1
2023-03-19;14:01:00;-0.2914;2.417;VSM1
2023-03-19;15:01:00;-0.2879;2.417;VSM1
2023-03-19;16:01:00;-0.2905;2.416;VSM1
2023-03-19;17:01:00;-0.2888;2.416;VSM1
2023-03-19;18:01:00;-0.2911;2.416;VSM1
2023-03-19;19:01:00;-0.2929;2.416;VSM1
2023-03-19;20:01:00;-0.2948;2.415;VSM1
2023-03-19;21:01:00;-0.2936;2.415;VSM1
2023-03-19;22:01:00;-0.296;2.414;VSM1
2023-03-19;23:01:00;-0.2948;2.414;VSM1
2023-03-20;00:01:00;-0.2963;2.413;VSM1
2023-03-20;01:01:00;-0.2959;2.413;VSM1
2023-03-20;02:01:00;-0.2956;2.413;VSM1
2023-03-20;03:01:00;-0.297;2.412;VSM1
2023-03-20;04:01:00;-0.2963;2.412;VSM1
2023-03-20;05:01:00;-0.2958;2.411;VSM1
2023-03-20;06:01:00;-0.2951;2.412;VSM1
2023-03-20;07:01:00;-0.2959;2.411;VSM1
2023-03-20;08:01:00;-0.2961;2.411;VSM1
2023-03-20;09:01:00;-0.2969;2.41;VSM1
2023-03-20;10:01:00;-0.2959;2.41;VSM1
2023-03-20;11:01:00;-0.2966;2.409;VSM1
2023-03-20;12:01:00;-0.2959;2.409;VSM1
2023-03-20;13:01:00;-0.2976;2.408;VSM1
2023-03-20;14:01:00;-0.2958;2.408;VSM1
2023-03-20;15:01:00;-0.2947;2.408;VSM1
2023-03-20;16:01:00;-0.2977;2.407;VSM1
2023-03-20;17:01:00;-0.2964;2.407;VSM1
2023-03-20;18:01:00;-0.292;2.407;VSM1
2023-03-20;19:01:00;-0.298;2.406;VSM1
2023-03-20;20:01:00;-0.2957;2.406;VSM1
2023-03-20;21:01:00;-0.2953;2.405;VSM1
2023-03-20;22:01:00;-0.2974;2.405;VSM1
2023-03-20;23:01:00;-0.2956;2.405;VSM1
2023-03-21;00:01:00;-0.2944;2.405;VSM1
2023-03-21;01:01:00;-0.2954;2.404;VSM1
2023-03-21;02:01:00;-0.2949;2.404;VSM1
2023-03-21;03:01:00;-0.2946;2.403;VSM1
2023-03-21;04:01:00;-0.2958;2.403;VSM1
2023-03-21;05:01:00;-0.2925;2.403;VSM1
2023-03-21;06:01:00;-0.2954;2.402;VSM1
2023-03-21;07:01:00;-0.2938;2.402;VSM1
2023-03-21;08:01:00;-0.293;2.401;VSM1
2023-03-21;09:01:00;-0.2947;2.401;VSM1
2023-03-21;10:01:00;-0.2927;2.4;VSM1
2023-03-21;11:01:00;-0.2939;2.4;VSM1
2023-03-21;12:01:00;-0.2942;2.4;VSM1
2023-03-21;13:01:00;-0.2931;2.4;VSM1
2023-03-21;14:01:00;-0.2919;2.399;VSM1
2023-03-21;15:01:00;-0.2906;2.399;VSM1
2023-03-21;16:01:00;-0.2903;2.399;VSM1
2023-03-21;17:01:00;-0.2866;2.398;VSM1
2023-03-21;18:01:00;-0.2852;2.398;VSM1
2023-03-21;19:01:00;-0.2823;2.397;VSM1
2023-03-21;20:01:00;-0.284;2.397;VSM1
2023-03-21;21:01:00;-0.2802;2.396;VSM1
2023-03-21;22:01:00;-0.2795;2.396;VSM1
2023-03-21;23:01:00;-0.2765;2.395;VSM1
2023-03-22;00:01:00;-0.2734;2.395;VSM1
2023-03-22;01:01:00;-0.2728;2.395;VSM1
2023-03-22;02:01:00;-0.2707;2.394;VSM1
2023-03-22;03:01:00;-0.2689;2.391;VSM1
2023-03-22;04:01:00;-0.2679;2.392;VSM1
2023-03-22;05:01:00;-0.2667;2.393;VSM1
2023-03-22;06:01:00;-0.2656;2.415;VSM1
2023-03-22;07:01:00;-0.2641;2.398;VSM1
2023-03-22;08:01:00;-0.2636;2.396;VSM1
2023-03-22;09:01:00;-0.2619;2.394;VSM1
2023-03-22;10:01:00;-0.2617;2.325;VSM1
2023-03-22;11:01:00;-0.2608;2.344;VSM1
2023-03-22;12:01:00;-0.2615;2.367;VSM1
2023-03-22;13:01:00;-0.2602;2.374;VSM1
2023-03-22;14:01:00;-0.2578;2.38;VSM1
2023-03-22;15:01:00;-0.2564;2.382;VSM1
2023-03-22;16:01:00;-0.2562;2.383;VSM1
2023-03-22;17:01:00;-0.2547;2.385;VSM1
2023-03-22;18:01:00;-0.2528;2.384;VSM1
2023-03-22;19:01:00;-0.2513;2.383;VSM1
2023-03-22;20:01:00;-0.2502;2.384;VSM1
2023-03-22;21:01:00;-0.2478;2.399;VSM1
2023-03-22;22:01:00;-0.2474;2.395;VSM1
2023-03-22;23:01:00;-0.2476;2.391;VSM1
2023-03-23;00:01:00;-0.2482;2.389;VSM1
2023-03-23;01:01:00;-0.2486;2.388;VSM1
2023-03-23;02:01:00;-0.2488;2.386;VSM1
2023-03-23;03:01:00;-0.2499;2.387;VSM1
2023-03-23;04:01:00;-0.2498;2.386;VSM1
2023-03-23;05:01:00;-0.2511;2.386;VSM1
2023-03-23;06:01:00;-0.2537;2.386;VSM1
2023-03-23;07:01:00;-0.2547;2.385;VSM1
2023-03-23;08:01:00;-0.2559;2.385;VSM1
2023-03-23;09:01:00;-0.2572;2.385;VSM1
2023-03-23;10:01:00;-0.2585;2.385;VSM1
2023-03-23;11:01:00;-0.2602;2.384;VSM1
2023-03-23;12:01:00;-0.2596;2.384;VSM1
2023-03-23;13:01:00;-0.26;2.382;VSM1
2023-03-23;14:01:00;-0.2613;2.383;VSM1
2023-03-23;15:01:00;-0.263;2.383;VSM1
2023-03-23;16:01:00;-0.2612;2.383;VSM1
2023-03-23;17:01:00;-0.261;2.383;VSM1
2023-03-23;18:01:00;-0.2599;2.382;VSM1
2023-03-23;19:01:00;-0.2611;2.381;VSM1
2023-03-23;20:01:00;-0.2606;2.381;VSM1
2023-03-23;21:01:00;-0.2609;2.381;VSM1
2023-03-23;22:01:00;-0.2609;2.381;VSM1
2023-03-23;23:01:00;-0.2622;2.39;VSM1
2023-03-24;00:01:00;-0.2633;2.384;VSM1
2023-03-24;01:01:00;-0.2614;2.381;VSM1
2023-03-24;02:01:00;-0.2626;2.38;VSM1
2023-03-24;03:01:00;-0.2625;2.38;VSM1
2023-03-24;04:01:00;-0.2622;2.379;VSM1
2023-03-24;05:01:00;-0.2626;2.378;VSM1
2023-03-24;06:01:00;-0.2635;2.378;VSM1
2023-03-24;07:01:00;-0.2652;2.378;VSM1
2023-03-24;08:01:00;-0.2642;2.377;VSM1
2023-03-24;09:01:00;-0.2652;2.377;VSM1
2023-03-24;10:01:00;-0.2653;2.377;VSM1
2023-03-24;11:01:00;-0.2661;2.376;VSM1
2023-03-24;12:01:00;-0.2681;2.376;VSM1
2023-03-24;13:01:00;-0.2666;2.376;VSM1
2023-03-24;14:01:00;-0.2669;2.375;VSM1
2023-03-24;15:01:00;-0.269;2.374;VSM1
2023-03-24;16:01:00;-0.2664;2.374;VSM1
2023-03-24;17:01:00;-0.2671;2.374;VSM1
2023-03-24;18:01:00;-0.2677;2.374;VSM1
2023-03-24;19:01:00;-0.2691;2.373;VSM1
2023-03-24;20:01:00;-0.2696;2.373;VSM1
2023-03-24;21:01:00;-0.2705;2.373;VSM1
2023-03-24;22:01:00;-0.2703;2.372;VSM1
2023-03-24;23:01:00;-0.2718;2.372;VSM1
2023-03-25;00:01:00;-0.2716;2.371;VSM1
2023-03-25;01:01:00;-0.2731;2.371;VSM1
2023-03-25;02:01:00;-0.2737;2.371;VSM1
2023-03-25;03:01:00;-0.2764;2.37;VSM1
2023-03-25;04:01:00;-0.2756;2.37;VSM1
2023-03-25;05:01:00;-0.2764;2.369;VSM1
2023-03-25;06:01:00;-0.2774;2.369;VSM1
2023-03-25;07:01:00;-0.2788;2.368;VSM1
2023-03-25;08:01:00;-0.2776;2.369;VSM1
2023-03-25;09:01:00;-0.2799;2.368;VSM1
2023-03-25;10:01:00;-0.28;2.368;VSM1
2023-03-25;11:01:00;-0.2816;2.367;VSM1
2023-03-25;12:01:00;-0.2819;2.367;VSM1
2023-03-25;13:01:00;-0.2823;2.367;VSM1
2023-03-25;14:01:00;-0.282;2.366;VSM1
2023-03-25;15:01:00;-0.2818;2.366;VSM1
2023-03-25;16:01:00;-0.2827;2.366;VSM1
2023-03-25;17:01:00;-0.283;2.365;VSM1
2023-03-25;18:01:00;-0.2837;2.365;VSM1
2023-03-25;19:01:00;-0.2848;2.364;VSM1
2023-03-25;20:01:00;-0.2854;2.364;VSM1
2023-03-25;21:01:00;-0.2852;2.363;VSM1
2023-03-25;22:01:00;-0.2879;2.363;VSM1
2023-03-25;23:01:00;-0.287;2.363;VSM1
2023-03-26;00:01:00;-0.287;2.362;VSM1
2023-03-26;01:01:00;-0.2868;2.362;VSM1
2023-03-26;02:01:00;-0.2875;2.362;VSM1
2023-03-26;03:01:00;-0.2871;2.362;VSM1
2023-03-26;04:01:00;-0.2859;2.361;VSM1
2023-03-26;05:01:00;-0.2846;2.361;VSM1
2023-03-26;06:01:00;-0.2867;2.36;VSM1
2023-03-26;07:01:00;-0.2859;2.36;VSM1
2023-03-26;08:01:00;-0.2868;2.36;VSM1
2023-03-26;09:01:00;-0.2852;2.359;VSM1
2023-03-26;10:01:00;-0.2849;2.359;VSM1
2023-03-26;11:01:00;-0.2853;2.359;VSM1
2023-03-26;12:01:00;-0.2868;2.358;VSM1
2023-03-26;13:01:00;-0.2861;2.358;VSM1
2023-03-26;14:01:00;-0.2866;2.357;VSM1
2023-03-26;15:01:00;-0.2873;2.357;VSM1
2023-03-26;16:01:00;-0.2875;2.357;VSM1
2023-03-26;17:01:00;-0.2871;2.356;VSM1
2023-03-26;18:01:00;-0.288;2.356;VSM1
2023-03-26;19:01:00;-0.2896;2.356;VSM1
2023-03-26;20:01:00;-0.2898;2.355;VSM1
2023-03-26;21:01:00;-0.291;2.355;VSM1
2023-03-26;22:01:00;-0.2921;2.355;VSM1
2023-03-26;23:01:00;-0.2941;2.354;VSM1
2023-03-27;00:01:00;-0.2947;2.354;VSM1
2023-03-27;01:01:00;-0.2956;2.354;VSM1
2023-03-27;02:01:00;-0.296;2.353;VSM1
2023-03-27;03:01:00;-0.2978;2.353;VSM1
2023-03-27;04:01:00;-0.2981;2.353;VSM1
2023-03-27;05:01:00;-0.299;2.352;VSM1
2023-03-27;06:01:00;-0.2999;2.352;VSM1
2023-03-27;07:01:00;-0.3024;2.352;VSM1
2023-03-27;08:01:00;-0.3032;2.351;VSM1
2023-03-27;09:01:00;-0.3031;2.351;VSM1
2023-03-27;10:01:00;-0.3045;2.35;VSM1
2023-03-27;11:01:00;-0.3053;2.351;VSM1
2023-03-27;12:01:00;-0.3062;2.35;VSM1
2023-03-27;13:01:00;-0.3063;2.35;VSM1
2023-03-27;14:01:00;-0.3054;2.349;VSM1
2023-03-27;15:01:00;-0.3066;2.349;VSM1
2023-03-27;16:01:00;-0.3062;2.349;VSM1
2023-03-27;17:01:00;-0.3084;2.348;VSM1
2023-03-27;18:01:00;-0.3077;2.348;VSM1
2023-03-27;19:01:00;-0.3084;2.348;VSM1
2023-03-27;20:01:00;-0.308;2.347;VSM1
2023-03-27;21:01:00;-0.3095;2.347;VSM1
2023-03-27;22:01:00;-0.3085;2.347;VSM1
2023-03-27;23:01:00;-0.3078;2.346;VSM1
2023-03-28;00:01:00;-0.3094;2.346;VSM1
2023-03-28;01:01:00;-0.309;2.345;VSM1
2023-03-28;02:01:00;-0.3097;2.345;VSM1
2023-03-28;03:01:00;-0.3088;2.345;VSM1
2023-03-28;04:01:00;-0.3079;2.345;VSM1
2023-03-28;05:01:00;-0.3081;2.344;VSM1
2023-03-28;06:01:00;-0.3092;2.343;VSM1
2023-03-28;07:01:00;-0.3076;2.343;VSM1
2023-03-28;08:01:00;-0.3083;2.343;VSM1
2023-03-28;09:01:00;-0.3069;2.343;VSM1
2023-03-28;10:01:00;-0.3072;2.342;VSM1
2023-03-28;11:01:00;-0.3058;2.342;VSM1
2023-03-28;12:01:00;-0.3062;2.341;VSM1
2023-03-28;13:01:00;-0.3066;2.341;VSM1
2023-03-28;14:01:00;-0.305;2.341;VSM1
2023-03-28;15:01:00;-0.305;2.34;VSM1
2023-03-28;16:01:00;-0.3035;2.34;VSM1
2023-03-28;17:01:00;-0.3034;2.34;VSM1
2023-03-28;18:01:00;-0.3028;2.339;VSM1
2023-03-28;19:01:00;-0.3031;2.339;VSM1
2023-03-28;20:01:00;-0.3031;2.338;VSM1
2023-03-28;21:01:00;-0.3037;2.338;VSM1
2023-03-28;22:01:00;-0.3023;2.338;VSM1
2023-03-28;23:01:00;-0.3018;2.337;VSM1
2023-03-29;00:01:00;-0.3028;2.337;VSM1
2023-03-29;01:01:00;-0.3021;2.337;VSM1
2023-03-29;02:01:00;-0.3024;2.336;VSM1
2023-03-29;03:01:00;-0.3008;2.336;VSM1
2023-03-29;04:01:00;-0.2997;2.336;VSM1
2023-03-29;05:01:00;-0.3;2.335;VSM1
2023-03-29;06:01:00;-0.2999;2.335;VSM1
2023-03-29;07:01:00;-0.3;2.334;VSM1
2023-03-29;08:01:00;-0.2986;2.334;VSM1
2023-03-29;09:01:00;-0.299;2.334;VSM1
2023-03-29;10:01:00;-0.2983;2.334;VSM1
2023-03-29;11:01:00;-0.2973;2.333;VSM1
2023-03-29;12:01:00;-0.2982;2.333;VSM1
2023-03-29;13:01:00;-0.2973;2.332;VSM1
2023-03-29;14:01:00;-0.2971;2.332;VSM1
2023-03-29;15:01:00;-0.2957;2.332;VSM1
2023-03-29;16:01:00;-0.2956;2.331;VSM1
2023-03-29;17:01:00;-0.296;2.331;VSM1
2023-03-29;18:01:00;-0.2941;2.331;VSM1
2023-03-29;19:01:00;-0.2947;2.33;VSM1
2023-03-29;20:01:00;-0.2948;2.33;VSM1
2023-03-29;21:01:00;-0.2958;2.329;VSM1
2023-03-29;22:01:00;-0.2928;2.329;VSM1
2023-03-29;23:01:00;-0.2939;2.329;VSM1
2023-03-30;00:01:00;-0.2927;2.329;VSM1
2023-03-30;01:01:00;-0.2923;2.328;VSM1
2023-03-30;02:01:00;-0.2907;2.328;VSM1
2023-03-30;03:01:00;-0.29;2.327;VSM1
2023-03-30;04:01:00;-0.2889;2.327;VSM1
2023-03-30;05:01:00;-0.2877;2.326;VSM1
2023-03-30;06:01:00;-0.2869;2.327;VSM1
2023-03-30;07:01:00;-0.2874;2.326;VSM1
2023-03-30;08:01:00;-0.2868;2.325;VSM1
2023-03-30;09:01:00;-0.2858;2.325;VSM1
2023-03-30;10:01:00;-0.2848;2.326;VSM1
2023-03-30;11:01:00;-0.2821;2.324;VSM1
2023-03-30;12:01:00;-0.2831;2.324;VSM1
2023-03-30;13:01:00;-0.282;2.324;VSM1
2023-03-30;14:01:00;-0.2808;2.323;VSM1
2023-03-30;15:01:00;-0.2814;2.323;VSM1
2023-03-30;16:01:00;-0.282;2.323;VSM1
2023-03-30;17:01:00;-0.2819;2.322;VSM1
2023-03-30;18:01:00;-0.2825;2.322;VSM1
2023-03-30;19:01:00;-0.2837;2.322;VSM1
2023-03-30;20:01:00;-0.2831;2.321;VSM1
2023-03-30;21:01:00;-0.2861;2.323;VSM1
2023-03-30;22:01:00;-0.2858;2.322;VSM1
2023-03-30;23:01:00;-0.2889;2.322;VSM1
2023-03-31;00:01:00;-0.2893;2.321;VSM1
2023-03-31;01:01:00;-0.2911;2.32;VSM1
2023-03-31;02:01:00;-0.2899;2.32;VSM1
2023-03-31;03:01:00;-0.2893;2.32;VSM1
2023-03-31;04:01:00;-0.2897;2.319;VSM1
2023-03-31;05:01:00;-0.2876;2.318;VSM1
2023-03-31;06:01:00;-0.2889;2.318;VSM1
2023-03-31;07:01:00;-0.2895;2.318;VSM1
2023-03-31;08:01:00;-0.2884;2.318;VSM1
2023-03-31;09:01:00;-0.2867;2.317;VSM1
2023-03-31;10:01:00;-0.2873;2.317;VSM1
2023-03-31;11:01:00;-0.2879;2.316;VSM1
2023-03-31;12:01:00;-0.2889;2.316;VSM1
2023-03-31;13:01:00;-0.2894;2.316;VSM1
2023-03-31;14:01:00;-0.2884;2.315;VSM1
2023-03-31;15:01:00;-0.2872;2.315;VSM1
2023-03-31;16:01:00;-0.2888;2.315;VSM1
2023-03-31;17:01:00;-0.2891;2.314;VSM1
2023-03-31;18:01:00;-0.2918;2.314;VSM1
2023-03-31;19:01:00;-0.2913;2.313;VSM1
2023-03-31;20:01:00;-0.2926;2.313;VSM1
2023-03-31;21:01:00;-0.2954;2.313;VSM1
2023-03-31;22:01:00;-0.295;2.312;VSM1
2023-03-31;23:01:00;-0.297;2.312;VSM1
2023-04-01;00:01:00;-0.2981;2.312;VSM1
2023-04-01;01:01:00;-0.2984;2.311;VSM1
2023-04-01;02:01:00;-0.2997;2.311;VSM1
2023-04-01;03:01:00;-0.2997;2.311;VSM1
2023-04-01;04:01:00;-0.3002;2.311;VSM1
2023-04-01;05:01:00;-0.3021;2.311;VSM1
2023-04-01;06:01:00;-0.3034;2.31;VSM1
2023-04-01;07:01:00;-0.3034;2.309;VSM1
2023-04-01;08:01:00;-0.304;2.309;VSM1
2023-04-01;09:01:00;-0.3042;2.309;VSM1
2023-04-01;10:01:00;-0.304;2.308;VSM1
2023-04-01;11:01:00;-0.3057;2.308;VSM1
2023-04-01;12:01:00;-0.3068;2.308;VSM1
2023-04-01;13:01:00;-0.3071;2.308;VSM1
2023-04-01;14:01:00;-0.3084;2.308;VSM1
2023-04-01;15:01:00;-0.3088;2.308;VSM1
2023-04-01;16:01:00;-0.309;2.307;VSM1
2023-04-01;17:01:00;-0.3105;2.306;VSM1
2023-04-01;18:01:00;-0.3113;2.306;VSM1
2023-04-01;19:01:00;-0.3131;2.306;VSM1
2023-04-01;20:01:00;-0.3142;2.306;VSM1
2023-04-01;21:01:00;-0.3155;2.305;VSM1
2023-04-01;22:01:00;-0.316;2.305;VSM1
2023-04-01;23:01:00;-0.3169;2.304;VSM1
2023-04-02;00:01:00;-0.3192;2.304;VSM1
2023-04-02;01:01:00;-0.3191;2.304;VSM1
2023-04-02;02:01:00;-0.3201;2.303;VSM1
2023-04-02;03:01:00;-0.3207;2.303;VSM1
2023-04-02;04:01:00;-0.3219;2.303;VSM1
2023-04-02;05:01:00;-0.3226;2.302;VSM1
2023-04-02;06:01:00;-0.3239;2.302;VSM1
2023-04-02;07:01:00;-0.3238;2.302;VSM1
2023-04-02;08:01:00;-0.3239;2.302;VSM1
2023-04-02;09:01:00;-0.3252;2.301;VSM1
2023-04-02;10:01:00;-0.3266;2.301;VSM1
2023-04-02;11:01:00;-0.3273;2.301;VSM1
2023-04-02;12:01:00;-0.3263;2.3;VSM1
2023-04-02;13:01:00;-0.328;2.3;VSM1
2023-04-02;14:01:00;-0.3281;2.3;VSM1
2023-04-02;15:01:00;-0.3278;2.299;VSM1
2023-04-02;16:01:00;-0.3286;2.299;VSM1
2023-04-02;17:01:00;-0.3299;2.299;VSM1
2023-04-02;18:01:00;-0.3304;2.298;VSM1
2023-04-02;19:01:00;-0.3306;2.298;VSM1
2023-04-02;20:01:00;-0.3318;2.298;VSM1
2023-04-02;21:01:00;-0.3318;2.297;VSM1
2023-04-02;22:01:00;-0.3319;2.297;VSM1
2023-04-02;23:01:00;-0.3332;2.297;VSM1
2023-04-03;00:01:00;-0.3332;2.296;VSM1
2023-04-03;01:01:00;-0.329;2.296;VSM1
2023-04-03;02:01:00;-0.3338;2.296;VSM1
2023-04-03;03:01:00;-0.3335;2.295;VSM1
2023-04-03;04:01:00;-0.3313;2.295;VSM1
2023-04-03;05:01:00;-0.3328;2.295;VSM1
2023-04-03;06:01:00;-0.3331;2.294;VSM1
2023-04-03;07:01:00;-0.3316;2.294;VSM1
2023-04-03;08:01:00;-0.3324;2.294;VSM1
2023-04-03;09:01:00;-0.3323;2.294;VSM1
2023-04-03;10:01:00;-0.3337;2.293;VSM1
2023-04-03;11:01:00;-0.3321;2.293;VSM1
2023-04-03;12:01:00;-0.3329;2.292;VSM1
2023-04-03;13:01:00;-0.3319;2.292;VSM1
2023-04-03;14:01:00;-0.3326;2.292;VSM1
2023-04-03;15:01:00;-0.3326;2.291;VSM1
2023-04-03;16:01:00;-0.3295;2.291;VSM1
2023-04-03;17:01:00;-0.3328;2.291;VSM1
2023-04-03;18:01:00;-0.3316;2.29;VSM1
2023-04-03;19:01:00;-0.3307;2.29;VSM1
2023-04-03;20:01:00;-0.3306;2.29;VSM1
2023-04-03;21:01:00;-0.3305;2.289;VSM1
2023-04-03;22:01:00;-0.3298;2.289;VSM1
2023-04-03;23:01:00;-0.3306;2.289;VSM1
2023-04-04;00:01:00;-0.3287;2.288;VSM1
2023-04-04;01:01:00;-0.3283;2.288;VSM1
2023-04-04;02:01:00;-0.3269;2.288;VSM1
2023-04-04;03:01:00;-0.3261;2.287;VSM1
2023-04-04;04:01:00;-0.3264;2.287;VSM1
2023-04-04;05:01:00;-0.3254;2.286;VSM1
2023-04-04;06:01:00;-0.3264;2.286;VSM1
2023-04-04;07:01:00;-0.3261;2.286;VSM1
2023-04-04;08:01:00;-0.3256;2.286;VSM1
2023-04-04;09:01:00;-0.3258;2.285;VSM1
2023-04-04;10:01:00;-0.326;2.285;VSM1
2023-04-04;11:01:00;-0.3254;2.285;VSM1
2023-04-04;12:01:00;-0.3265;2.284;VSM1
2023-04-04;13:01:00;-0.3244;2.284;VSM1
2023-04-04;14:01:00;-0.3246;2.284;VSM1
2023-04-04;15:01:00;-0.3217;2.283;VSM1
2023-04-04;16:01:00;-0.323;2.283;VSM1
2023-04-04;17:01:00;-0.3226;2.283;VSM1
2023-04-04;18:01:00;-0.3213;2.282;VSM1
2023-04-04;19:01:00;-0.321;2.282;VSM1
2023-04-04;20:01:00;-0.3207;2.281;VSM1
2023-04-04;21:01:00;-0.3206;2.281;VSM1
2023-04-04;22:01:00;-0.318;2.281;VSM1
2023-04-04;23:01:00;-0.3204;2.281;VSM1
2023-04-05;00:01:00;-0.3189;2.28;VSM1
2023-04-05;01:01:00;-0.3172;2.28;VSM1
2023-04-05;02:01:00;-0.3181;2.28;VSM1
2023-04-05;03:01:00;-0.3174;2.279;VSM1
2023-04-05;04:01:00;-0.3161;2.279;VSM1
2023-04-05;05:01:00;-0.3159;2.279;VSM1
2023-04-05;06:01:00;-0.3152;2.278;VSM1
2023-04-05;07:01:00;-0.3143;2.278;VSM1
2023-04-05;08:01:00;-0.3131;2.278;VSM1
2023-04-05;09:01:00;-0.3126;2.277;VSM1
2023-04-05;10:01:00;-0.3122;2.277;VSM1
2023-04-05;11:01:00;-0.3125;2.276;VSM1
2023-04-05;12:01:00;-0.3134;2.276;VSM1
