Date;Time;LEVEL;TEMPERATURE;Station_ID
2023-06-30;13:01:00;0.0139;7.461;HM2
2023-06-30;14:01:00;0.0125;7.466;HM2
2023-06-30;15:01:00;0.013;7.471;HM2
2023-06-30;16:01:00;0.0127;7.476;HM2
2023-06-30;17:01:00;0.0139;7.481;HM2
2023-06-30;18:01:00;0.0133;7.486;HM2
2023-06-30;19:01:00;0.0134;7.491;HM2
2023-06-30;20:01:00;0.0128;7.496;HM2
2023-06-30;21:01:00;0.0142;7.5;HM2
2023-06-30;22:01:00;0.013;7.505;HM2
2023-06-30;23:01:00;0.0137;7.51;HM2
2023-07-01;00:01:00;0.0136;7.516;HM2
2023-07-01;01:01:00;0.0137;7.521;HM2
2023-07-01;02:01:00;0.0149;7.526;HM2
2023-07-01;03:01:00;0.0151;7.53;HM2
2023-07-01;04:01:00;0.0129;7.536;HM2
2023-07-01;05:01:00;0.0142;7.541;HM2
2023-07-01;06:01:00;0.0129;7.546;HM2
2023-07-01;07:01:00;0.0153;7.552;HM2
2023-07-01;08:01:00;0.0147;7.557;HM2
2023-07-01;09:01:00;0.0131;7.562;HM2
2023-07-01;10:01:00;0.0139;7.568;HM2
2023-07-01;11:01:00;0.0138;7.573;HM2
2023-07-01;12:01:00;0.0141;7.579;HM2
2023-07-01;13:01:00;0.0126;7.587;HM2
2023-07-01;14:01:00;0.0131;7.594;HM2
2023-07-01;15:01:00;0.0141;7.597;HM2
2023-07-01;16:01:00;0.0135;7.604;HM2
2023-07-01;17:01:00;0.013;7.61;HM2
2023-07-01;18:01:00;0.0151;7.613;HM2
2023-07-01;19:01:00;0.0134;7.62;HM2
2023-07-01;20:01:00;0.0129;7.62;HM2
2023-07-01;21:01:00;0.0128;7.624;HM2
2023-07-01;22:01:00;0.0132;7.628;HM2
2023-07-01;23:01:00;0.0132;7.632;HM2
2023-07-02;00:01:00;0.0126;7.635;HM2
2023-07-02;01:01:00;0.0124;7.64;HM2
2023-07-02;02:01:00;0.0131;7.644;HM2
2023-07-02;03:01:00;0.0126;7.649;HM2
2023-07-02;04:01:00;0.0133;7.655;HM2
2023-07-02;05:01:00;0.0127;7.667;HM2
2023-07-02;06:01:00;0.0135;7.673;HM2
2023-07-02;07:01:00;0.0131;7.681;HM2
2023-07-02;08:01:00;0.0131;7.684;HM2
2023-07-02;09:01:00;0.0124;7.689;HM2
2023-07-02;10:01:00;0.0127;7.693;HM2
2023-07-02;11:01:00;0.0134;7.698;HM2
2023-07-02;12:01:00;0.0132;7.702;HM2
2023-07-02;13:01:00;0.0126;7.706;HM2
2023-07-02;14:01:00;0.0117;7.712;HM2
2023-07-02;15:01:00;0.0126;7.717;HM2
2023-07-02;16:01:00;0.0134;7.723;HM2
2023-07-02;17:01:00;0.013;7.726;HM2
2023-07-02;18:01:00;0.0125;7.728;HM2
2023-07-02;19:01:00;0.0166;7.729;HM2
2023-07-02;20:01:00;0.0114;7.734;HM2
2023-07-02;21:01:00;0.0113;7.739;HM2
2023-07-02;22:01:00;0.0127;7.743;HM2
2023-07-02;23:01:00;0.011;7.746;HM2
2023-07-03;00:01:00;0.0118;7.75;HM2
2023-07-03;01:01:00;0.0118;7.755;HM2
2023-07-03;02:01:00;0.0125;7.759;HM2
2023-07-03;03:01:00;0.0117;7.764;HM2
2023-07-03;04:01:00;0.0118;7.769;HM2
2023-07-03;05:01:00;0.0123;7.773;HM2
2023-07-03;06:01:00;0.0122;7.778;HM2
2023-07-03;07:01:00;0.0118;7.784;HM2
2023-07-03;08:01:00;0.0131;7.79;HM2
2023-07-03;09:01:00;0.015;7.793;HM2
2023-07-03;10:01:00;0.012;7.8;HM2
2023-07-03;11:01:00;0.0119;7.806;HM2
2023-07-03;12:01:00;0.0127;7.811;HM2
2023-07-03;13:01:00;0.0151;7.811;HM2
2023-07-03;14:01:00;0.0133;7.817;HM2
2023-07-03;15:01:00;0.0132;7.821;HM2
2023-07-03;16:01:00;0.0134;7.825;HM2
2023-07-03;17:01:00;0.0137;7.829;HM2
2023-07-03;18:01:00;0.0125;7.833;HM2
2023-07-03;19:01:00;0.0129;7.841;HM2
2023-07-03;20:01:00;0.0133;7.842;HM2
2023-07-03;21:01:00;0.0125;7.844;HM2
2023-07-03;22:01:00;0.0134;7.846;HM2
2023-07-03;23:01:00;0.0121;7.849;HM2
2023-07-04;00:01:00;0.0126;7.851;HM2
2023-07-04;01:01:00;0.0133;7.856;HM2
2023-07-04;02:01:00;0.0125;7.86;HM2
2023-07-04;03:01:00;0.0128;7.864;HM2
2023-07-04;04:01:00;0.0131;7.869;HM2
2023-07-04;05:01:00;0.013;7.873;HM2
2023-07-04;06:01:00;0.0138;7.877;HM2
2023-07-04;07:01:00;0.016;7.882;HM2
2023-07-04;08:01:00;0.0148;7.886;HM2
2023-07-04;09:01:00;0.0144;7.89;HM2
2023-07-04;10:01:00;0.0146;7.894;HM2
2023-07-04;11:01:00;0.0146;7.898;HM2
2023-07-04;12:01:00;0.0141;7.904;HM2
2023-07-04;13:01:00;0.0146;7.908;HM2
2023-07-04;14:01:00;0.014;7.913;HM2
2023-07-04;15:01:00;0.0148;7.916;HM2
2023-07-04;16:01:00;0.0145;7.919;HM2
2023-07-04;17:01:00;0.0137;7.923;HM2
2023-07-04;18:01:00;0.0141;7.927;HM2
2023-07-04;19:01:00;0.0144;7.93;HM2
2023-07-04;20:01:00;0.0164;7.933;HM2
2023-07-04;21:01:00;0.0138;7.937;HM2
2023-07-04;22:01:00;0.0135;7.941;HM2
2023-07-04;23:01:00;0.014;7.944;HM2
2023-07-05;00:01:00;0.014;7.947;HM2
2023-07-05;01:01:00;0.0136;7.951;HM2
2023-07-05;02:01:00;0.0147;7.955;HM2
2023-07-05;03:01:00;0.0145;7.958;HM2
2023-07-05;04:01:00;0.0147;7.961;HM2
2023-07-05;05:01:00;0.0146;7.965;HM2
2023-07-05;06:01:00;0.0145;7.97;HM2
2023-07-05;07:01:00;0.0142;7.983;HM2
2023-07-05;08:01:00;0.0142;7.99;HM2
2023-07-05;09:01:00;0.0143;7.992;HM2
2023-07-05;10:01:00;0.0157;7.994;HM2
2023-07-05;11:01:00;0.0146;7.995;HM2
2023-07-05;12:01:00;0.014;8.002;HM2
2023-07-05;13:01:00;0.0141;8.003;HM2
2023-07-05;14:01:00;0.0137;8.009;HM2
2023-07-05;15:01:00;0.0145;8.01;HM2
2023-07-05;16:01:00;0.0141;8.016;HM2
2023-07-05;17:01:00;0.0137;8.019;HM2
2023-07-05;18:01:00;0.0137;8.024;HM2
2023-07-05;19:01:00;0.0134;8.026;HM2
2023-07-05;20:01:00;0.0135;8.03;HM2
2023-07-05;21:01:00;0.0135;8.03;HM2
2023-07-05;22:01:00;0.0143;8.032;HM2
2023-07-05;23:01:00;0.0128;8.034;HM2
2023-07-06;00:01:00;0.0131;8.037;HM2
2023-07-06;01:01:00;0.0127;8.04;HM2
2023-07-06;02:01:00;0.0125;8.044;HM2
2023-07-06;03:01:00;0.0134;8.047;HM2
2023-07-06;04:01:00;0.0121;8.053;HM2
2023-07-06;05:01:00;0.0128;8.064;HM2
2023-07-06;06:01:00;0.0134;8.066;HM2
2023-07-06;07:01:00;0.013;8.073;HM2
2023-07-06;08:01:00;0.0133;8.074;HM2
2023-07-06;09:01:00;0.0138;8.079;HM2
2023-07-06;10:01:00;0.0133;8.083;HM2
2023-07-06;11:01:00;0.0132;8.086;HM2
2023-07-06;12:01:00;0.0134;8.091;HM2
2023-07-06;13:01:00;0.0135;8.094;HM2
2023-07-06;14:01:00;0.0139;8.097;HM2
2023-07-06;15:01:00;0.0145;8.101;HM2
2023-07-06;16:01:00;0.0127;8.106;HM2
2023-07-06;17:01:00;0.0142;8.107;HM2
2023-07-06;18:01:00;0.0129;8.108;HM2
2023-07-06;19:01:00;0.0132;8.112;HM2
2023-07-06;20:01:00;0.0135;8.115;HM2
2023-07-06;21:01:00;0.0141;8.117;HM2
2023-07-06;22:01:00;0.0132;8.12;HM2
2023-07-06;23:01:00;0.0134;8.123;HM2
2023-07-07;00:01:00;0.0131;8.126;HM2
2023-07-07;01:01:00;0.0127;8.129;HM2
2023-07-07;02:01:00;0.0131;8.133;HM2
2023-07-07;03:01:00;0.0137;8.135;HM2
2023-07-07;04:01:00;0.0128;8.139;HM2
2023-07-07;05:01:00;0.0133;8.143;HM2
2023-07-07;06:01:00;0.0131;8.148;HM2
2023-07-07;07:01:00;0.0134;8.162;HM2
2023-07-07;08:01:00;0.0138;8.157;HM2
2023-07-07;09:01:00;0.0129;8.161;HM2
2023-07-07;10:01:00;0.0127;8.164;HM2
2023-07-07;11:01:00;0.0135;8.167;HM2
2023-07-07;12:01:00;0.0134;8.171;HM2
2023-07-07;13:01:00;0.0134;8.175;HM2
2023-07-07;14:01:00;0.0127;8.179;HM2
2023-07-07;15:01:00;0.014;8.182;HM2
2023-07-07;16:01:00;0.0125;8.185;HM2
2023-07-07;17:01:00;0.0131;8.187;HM2
2023-07-07;18:01:00;0.0132;8.189;HM2
2023-07-07;19:01:00;0.0128;8.192;HM2
2023-07-07;20:01:00;0.0129;8.194;HM2
2023-07-07;21:01:00;0.0134;8.197;HM2
2023-07-07;22:01:00;0.0129;8.201;HM2
2023-07-07;23:01:00;0.0123;8.204;HM2
2023-07-08;00:01:00;0.0131;8.207;HM2
2023-07-08;01:01:00;0.0122;8.21;HM2
2023-07-08;02:01:00;0.0129;8.213;HM2
2023-07-08;03:01:00;0.0135;8.216;HM2
2023-07-08;04:01:00;0.0121;8.22;HM2
2023-07-08;05:01:00;0.0127;8.222;HM2
2023-07-08;06:01:00;0.0132;8.226;HM2
2023-07-08;07:01:00;0.0128;8.229;HM2
2023-07-08;08:01:00;0.0131;8.233;HM2
2023-07-08;09:01:00;0.0132;8.237;HM2
2023-07-08;10:01:00;0.0124;8.241;HM2
2023-07-08;11:01:00;0.0125;8.248;HM2
2023-07-08;12:01:00;0.0125;8.252;HM2
2023-07-08;13:01:00;0.0122;8.254;HM2
2023-07-08;14:01:00;0.0124;8.257;HM2
2023-07-08;15:01:00;0.013;8.261;HM2
2023-07-08;16:01:00;0.0135;8.263;HM2
2023-07-08;17:01:00;0.0127;8.267;HM2
2023-07-08;18:01:00;0.0127;8.27;HM2
2023-07-08;19:01:00;0.0122;8.274;HM2
2023-07-08;20:01:00;0.0121;8.274;HM2
2023-07-08;21:01:00;0.0126;8.274;HM2
2023-07-08;22:01:00;0.0121;8.275;HM2
2023-07-08;23:01:00;0.012;8.277;HM2
2023-07-09;00:01:00;0.0124;8.279;HM2
2023-07-09;01:01:00;0.0118;8.282;HM2
2023-07-09;02:01:00;0.0117;8.285;HM2
2023-07-09;03:01:00;0.0126;8.287;HM2
2023-07-09;04:01:00;0.0117;8.29;HM2
2023-07-09;05:01:00;0.0111;8.3;HM2
2023-07-09;06:01:00;0.0123;8.305;HM2
2023-07-09;07:01:00;0.0116;8.311;HM2
2023-07-09;08:01:00;0.0115;8.316;HM2
2023-07-09;09:01:00;0.0121;8.32;HM2
2023-07-09;10:01:00;0.0119;8.32;HM2
2023-07-09;11:01:00;0.0122;8.326;HM2
2023-07-09;12:01:00;0.0124;8.327;HM2
2023-07-09;13:01:00;0.0115;8.33;HM2
2023-07-09;14:01:00;0.0126;8.332;HM2
2023-07-09;15:01:00;0.0121;8.335;HM2
2023-07-09;16:01:00;0.0113;8.338;HM2
2023-07-09;17:01:00;0.0121;8.341;HM2
2023-07-09;18:01:00;0.012;8.344;HM2
2023-07-09;19:01:00;0.0117;8.347;HM2
2023-07-09;20:01:00;0.0115;8.349;HM2
2023-07-09;21:01:00;0.0117;8.347;HM2
2023-07-09;22:01:00;0.0118;8.348;HM2
2023-07-09;23:01:00;0.011;8.35;HM2
2023-07-10;00:01:00;0.0114;8.352;HM2
2023-07-10;01:01:00;0.0102;8.354;HM2
2023-07-10;02:01:00;0.0111;8.356;HM2
2023-07-10;03:01:00;0.0106;8.359;HM2
2023-07-10;04:01:00;0.0108;8.362;HM2
2023-07-10;05:01:00;0.0105;8.371;HM2
2023-07-10;06:01:00;0.0105;8.379;HM2
2023-07-10;07:01:00;0.0109;8.385;HM2
2023-07-10;08:01:00;0.0108;8.39;HM2
2023-07-10;09:01:00;0.011;8.392;HM2
2023-07-10;10:01:00;0.0099;8.394;HM2
2023-07-10;11:01:00;0.0106;8.396;HM2
2023-07-10;12:01:00;0.0115;8.398;HM2
2023-07-10;13:01:00;0.0105;8.401;HM2
2023-07-10;14:01:00;0.0114;8.404;HM2
2023-07-10;15:01:00;0.0108;8.407;HM2
2023-07-10;16:01:00;0.0126;8.41;HM2
2023-07-10;17:01:00;0.0132;8.405;HM2
2023-07-10;18:01:00;0.0101;8.409;HM2
2023-07-10;19:01:00;0.0096;8.411;HM2
2023-07-10;20:01:00;0.0096;8.414;HM2
2023-07-10;21:01:00;0.0098;8.416;HM2
2023-07-10;22:01:00;0.0105;8.418;HM2
2023-07-10;23:01:00;0.0107;8.42;HM2
2023-07-11;00:01:00;0.0106;8.423;HM2
2023-07-11;01:01:00;0.0103;8.425;HM2
2023-07-11;02:01:00;0.0106;8.428;HM2
2023-07-11;03:01:00;0.0105;8.431;HM2
2023-07-11;04:01:00;0.0111;8.434;HM2
2023-07-11;05:01:00;0.0111;8.437;HM2
2023-07-11;06:01:00;0.0098;8.441;HM2
2023-07-11;07:01:00;0.01;8.446;HM2
2023-07-11;08:01:00;0.0105;8.451;HM2
2023-07-11;09:01:00;0.0117;8.462;HM2
2023-07-11;10:01:00;0.0103;8.463;HM2
2023-07-11;11:01:00;0.0109;8.464;HM2
2023-07-11;12:01:00;0.0105;8.467;HM2
2023-07-11;13:01:00;0.0101;8.47;HM2
2023-07-11;14:01:00;0.0111;8.473;HM2
2023-07-11;15:01:00;0.0115;8.474;HM2
2023-07-11;16:01:00;0.0122;8.477;HM2
2023-07-11;17:01:00;0.0126;8.478;HM2
2023-07-11;18:01:00;0.0096;8.481;HM2
2023-07-11;19:01:00;0.0099;8.483;HM2
2023-07-11;20:01:00;0.009;8.486;HM2
2023-07-11;21:01:00;0.0108;8.487;HM2
2023-07-11;22:01:00;0.0124;8.49;HM2
2023-07-11;23:01:00;0.0115;8.493;HM2
2023-07-12;00:01:00;0.0109;8.496;HM2
2023-07-12;01:01:00;0.0116;8.498;HM2
2023-07-12;02:01:00;0.011;8.501;HM2
2023-07-12;03:01:00;0.0117;8.504;HM2
2023-07-12;04:01:00;0.0122;8.506;HM2
2023-07-12;05:01:00;0.0074;8.509;HM2
2023-07-12;06:01:00;0.0117;8.513;HM2
2023-07-12;07:01:00;0.012;8.518;HM2
2023-07-12;08:01:00;0.0114;8.522;HM2
2023-07-12;09:01:00;0.012;8.528;HM2
2023-07-12;10:01:00;0.0109;8.529;HM2
2023-07-12;11:01:00;0.0116;8.533;HM2
2023-07-12;12:01:00;0.0124;8.537;HM2
2023-07-12;13:01:00;0.0116;8.54;HM2
2023-07-12;14:01:00;0.0111;8.543;HM2
2023-07-12;15:01:00;0.0112;8.547;HM2
2023-07-12;16:01:00;0.0117;8.55;HM2
2023-07-12;17:01:00;0.0119;8.551;HM2
2023-07-12;18:01:00;0.0122;8.555;HM2
2023-07-12;19:01:00;0.0125;8.556;HM2
2023-07-12;20:01:00;0.0118;8.559;HM2
2023-07-12;21:01:00;0.012;8.562;HM2
2023-07-12;22:01:00;0.0116;8.566;HM2
2023-07-12;23:01:00;0.0124;8.567;HM2
2023-07-13;00:01:00;0.0116;8.571;HM2
2023-07-13;01:01:00;0.0114;8.574;HM2
2023-07-13;02:01:00;0.0109;8.577;HM2
2023-07-13;03:01:00;0.0122;8.58;HM2
2023-07-13;04:01:00;0.0123;8.584;HM2
2023-07-13;05:01:00;0.0123;8.587;HM2
2023-07-13;06:01:00;0.0129;8.59;HM2
2023-07-13;07:01:00;0.0119;8.594;HM2
2023-07-13;08:01:00;0.0124;8.598;HM2
2023-07-13;09:01:00;0.0128;8.602;HM2
2023-07-13;10:01:00;0.0112;8.605;HM2
2023-07-13;11:01:00;0.0119;8.61;HM2
2023-07-13;12:01:00;0.0116;8.614;HM2
2023-07-13;13:01:00;0.0125;8.618;HM2
2023-07-13;14:01:00;0.0115;8.621;HM2
2023-07-13;15:01:00;0.0118;8.625;HM2
2023-07-13;16:01:00;0.0119;8.628;HM2
2023-07-13;17:01:00;0.012;8.634;HM2
2023-07-13;18:01:00;0.0123;8.635;HM2
2023-07-13;19:01:00;0.0144;8.637;HM2
2023-07-13;20:01:00;0.0147;8.64;HM2
2023-07-13;21:01:00;0.0122;8.644;HM2
2023-07-13;22:01:00;0.0136;8.647;HM2
2023-07-13;23:01:00;0.0122;8.65;HM2
2023-07-14;00:01:00;0.013;8.654;HM2
2023-07-14;01:01:00;0.0124;8.658;HM2
2023-07-14;02:01:00;0.0123;8.661;HM2
2023-07-14;03:01:00;0.0124;8.665;HM2
2023-07-14;04:01:00;0.0121;8.669;HM2
2023-07-14;05:01:00;0.0132;8.673;HM2
2023-07-14;06:01:00;0.0142;8.677;HM2
2023-07-14;07:01:00;0.0156;8.68;HM2
2023-07-14;08:01:00;0.0152;8.683;HM2
2023-07-14;09:01:00;0.0139;8.688;HM2
2023-07-14;10:01:00;0.0132;8.691;HM2
2023-07-14;11:01:00;0.0134;8.696;HM2
2023-07-14;12:01:00;0.0127;8.702;HM2
2023-07-14;13:01:00;0.0141;8.706;HM2
2023-07-14;14:01:00;0.0126;8.711;HM2
2023-07-14;15:01:00;0.0139;8.715;HM2
2023-07-14;16:01:00;0.0128;8.718;HM2
2023-07-14;17:01:00;0.0133;8.722;HM2
2023-07-14;18:01:00;0.0134;8.725;HM2
2023-07-14;19:01:00;0.0134;8.728;HM2
2023-07-14;20:01:00;0.0134;8.731;HM2
2023-07-14;21:01:00;0.013;8.734;HM2
2023-07-14;22:01:00;0.013;8.737;HM2
2023-07-14;23:01:00;0.0131;8.74;HM2
2023-07-15;00:01:00;0.0132;8.743;HM2
2023-07-15;01:01:00;0.0132;8.746;HM2
2023-07-15;02:01:00;0.0131;8.75;HM2
2023-07-15;03:01:00;0.0136;8.753;HM2
2023-07-15;04:01:00;0.0131;8.757;HM2
2023-07-15;05:01:00;0.0137;8.765;HM2
2023-07-15;06:01:00;0.0136;8.768;HM2
2023-07-15;07:01:00;0.0137;8.779;HM2
2023-07-15;08:01:00;0.013;8.783;HM2
2023-07-15;09:01:00;0.0134;8.787;HM2
2023-07-15;10:01:00;0.0123;8.791;HM2
2023-07-15;11:01:00;0.0123;8.794;HM2
2023-07-15;12:01:00;0.0124;8.798;HM2
2023-07-15;13:01:00;0.0129;8.802;HM2
2023-07-15;14:01:00;0.0119;8.805;HM2
2023-07-15;15:01:00;0.0124;8.81;HM2
2023-07-15;16:01:00;0.0124;8.814;HM2
2023-07-15;17:01:00;0.0138;8.819;HM2
2023-07-15;18:01:00;0.0121;8.82;HM2
2023-07-15;19:01:00;0.0124;8.822;HM2
2023-07-15;20:01:00;0.0124;8.825;HM2
2023-07-15;21:01:00;0.0125;8.828;HM2
2023-07-15;22:01:00;0.0108;8.831;HM2
2023-07-15;23:01:00;0.0118;8.834;HM2
2023-07-16;00:01:00;0.0097;8.837;HM2
2023-07-16;01:01:00;0.0127;8.84;HM2
2023-07-16;02:01:00;0.0105;8.844;HM2
2023-07-16;03:01:00;0.0118;8.847;HM2
2023-07-16;04:01:00;0.0171;8.851;HM2
2023-07-16;05:01:00;0.014;8.855;HM2
2023-07-16;06:01:00;0.0106;8.858;HM2
2023-07-16;07:01:00;0.0118;8.861;HM2
2023-07-16;08:01:00;0.012;8.866;HM2
2023-07-16;09:01:00;0.0138;8.869;HM2
2023-07-16;10:01:00;0.0122;8.874;HM2
2023-07-16;11:01:00;0.012;8.88;HM2
2023-07-16;12:01:00;0.0126;8.883;HM2
2023-07-16;13:01:00;0.0122;8.888;HM2
2023-07-16;14:01:00;0.0118;8.893;HM2
2023-07-16;15:01:00;0.0134;8.893;HM2
2023-07-16;16:01:00;0.0151;8.894;HM2
2023-07-16;17:01:00;0.0106;8.903;HM2
2023-07-16;18:01:00;0.0118;8.903;HM2
2023-07-16;19:01:00;0.0122;8.908;HM2
2023-07-16;20:01:00;0.0121;8.91;HM2
2023-07-16;21:01:00;0.0112;8.912;HM2
2023-07-16;22:01:00;0.0131;8.915;HM2
2023-07-16;23:01:00;0.0136;8.917;HM2
2023-07-17;00:01:00;0.0175;8.92;HM2
2023-07-17;01:01:00;0.0126;8.922;HM2
2023-07-17;02:01:00;0.0128;8.925;HM2
2023-07-17;03:01:00;0.0118;8.928;HM2
2023-07-17;04:01:00;0.012;8.932;HM2
2023-07-17;05:01:00;0.013;8.938;HM2
2023-07-17;06:01:00;0.0133;8.941;HM2
2023-07-17;07:01:00;0.0145;8.944;HM2
2023-07-17;08:01:00;0.014;8.947;HM2
2023-07-17;09:01:00;0.0125;8.951;HM2
2023-07-17;10:01:00;0.0137;8.955;HM2
2023-07-17;11:01:00;0.0153;8.957;HM2
2023-07-17;12:01:00;0.0126;8.962;HM2
2023-07-17;13:01:00;0.0135;8.966;HM2
2023-07-17;14:01:00;0.0138;8.968;HM2
2023-07-17;15:01:00;0.0129;8.972;HM2
2023-07-17;16:01:00;0.0133;8.977;HM2
2023-07-17;17:01:00;0.0133;8.98;HM2
2023-07-17;18:01:00;0.0136;8.981;HM2
2023-07-17;19:01:00;0.0141;8.984;HM2
2023-07-17;20:01:00;0.0143;8.986;HM2
2023-07-17;21:01:00;0.0145;8.988;HM2
2023-07-17;22:01:00;0.0148;8.991;HM2
2023-07-17;23:01:00;0.0128;8.994;HM2
2023-07-18;00:01:00;0.0133;8.997;HM2
2023-07-18;01:01:00;0.0133;9;HM2
2023-07-18;02:01:00;0.0135;9.003;HM2
2023-07-18;03:01:00;0.0136;9.006;HM2
2023-07-18;04:01:00;0.0147;9.009;HM2
2023-07-18;05:01:00;0.0134;9.012;HM2
2023-07-18;06:01:00;0.0137;9.016;HM2
2023-07-18;07:01:00;0.0141;9.019;HM2
2023-07-18;08:01:00;0.0128;9.022;HM2
2023-07-18;09:01:00;0.013;9.027;HM2
2023-07-18;10:01:00;0.0158;9.029;HM2
2023-07-18;11:01:00;0.0157;9.033;HM2
2023-07-18;12:01:00;0.0178;9.036;HM2
2023-07-18;13:01:00;0.0133;9.038;HM2
2023-07-18;14:01:00;0.0142;9.041;HM2
2023-07-18;15:01:00;0.0135;9.045;HM2
2023-07-18;16:01:00;0.012;9.048;HM2
2023-07-18;17:01:00;0.0142;9.051;HM2
2023-07-18;18:01:00;0.013;9.054;HM2
2023-07-18;19:01:00;0.0136;9.056;HM2
2023-07-18;20:01:00;0.0137;9.058;HM2
2023-07-18;21:01:00;0.0134;9.06;HM2
2023-07-18;22:01:00;0.0141;9.063;HM2
2023-07-18;23:01:00;0.0141;9.066;HM2
2023-07-19;00:01:00;0.014;9.067;HM2
2023-07-19;01:01:00;0.0142;9.07;HM2
2023-07-19;02:01:00;0.0136;9.072;HM2
2023-07-19;03:01:00;0.0135;9.075;HM2
2023-07-19;04:01:00;0.0137;9.077;HM2
2023-07-19;05:01:00;0.0142;9.085;HM2
2023-07-19;06:01:00;0.0142;9.086;HM2
2023-07-19;07:01:00;0.0135;9.097;HM2
2023-07-19;08:01:00;0.0142;9.095;HM2
2023-07-19;09:01:00;0.0139;9.1;HM2
2023-07-19;10:01:00;0.0138;9.102;HM2
2023-07-19;11:01:00;0.014;9.105;HM2
2023-07-19;12:01:00;0.0141;9.108;HM2
2023-07-19;13:01:00;0.0131;9.11;HM2
2023-07-19;14:01:00;0.0141;9.114;HM2
2023-07-19;15:01:00;0.0146;9.115;HM2
2023-07-19;16:01:00;0.0135;9.12;HM2
2023-07-19;17:01:00;0.0141;9.123;HM2
2023-07-19;18:01:00;0.0143;9.122;HM2
2023-07-19;19:01:00;0.014;9.125;HM2
2023-07-19;20:01:00;0.0134;9.127;HM2
2023-07-19;21:01:00;0.0138;9.128;HM2
2023-07-19;22:01:00;0.0138;9.129;HM2
2023-07-19;23:01:00;0.0136;9.13;HM2
2023-07-20;00:01:00;0.0132;9.132;HM2
2023-07-20;01:01:00;0.0135;9.134;HM2
2023-07-20;02:01:00;0.0141;9.136;HM2
2023-07-20;03:01:00;0.014;9.139;HM2
2023-07-20;04:01:00;0.0143;9.141;HM2
2023-07-20;05:01:00;0.0146;9.148;HM2
2023-07-20;06:01:00;0.0135;9.154;HM2
2023-07-20;07:01:00;0.0144;9.155;HM2
2023-07-20;08:01:00;0.014;9.159;HM2
2023-07-20;09:01:00;0.0137;9.161;HM2
2023-07-20;10:01:00;0.0143;9.163;HM2
2023-07-20;11:01:00;0.0143;9.166;HM2
2023-07-20;12:01:00;0.0145;9.17;HM2
2023-07-20;13:01:00;0.0133;9.172;HM2
2023-07-20;14:01:00;0.0144;9.175;HM2
2023-07-20;15:01:00;0.0143;9.177;HM2
2023-07-20;16:01:00;0.014;9.18;HM2
2023-07-20;17:01:00;0.0138;9.18;HM2
2023-07-20;18:01:00;0.0139;9.184;HM2
2023-07-20;19:01:00;0.0144;9.186;HM2
2023-07-20;20:01:00;0.0141;9.186;HM2
2023-07-20;21:01:00;0.0145;9.188;HM2
2023-07-20;22:01:00;0.0138;9.19;HM2
2023-07-20;23:01:00;0.0132;9.191;HM2
2023-07-21;00:01:00;0.0139;9.194;HM2
2023-07-21;01:01:00;0.0127;9.196;HM2
2023-07-21;02:01:00;0.0138;9.198;HM2
2023-07-21;03:01:00;0.0137;9.2;HM2
2023-07-21;04:01:00;0.0136;9.203;HM2
2023-07-21;05:01:00;0.0134;9.205;HM2
2023-07-21;06:01:00;0.013;9.208;HM2
2023-07-21;07:01:00;0.0137;9.21;HM2
2023-07-21;08:01:00;0.0139;9.213;HM2
2023-07-21;09:01:00;0.0143;9.215;HM2
2023-07-21;10:01:00;0.014;9.217;HM2
2023-07-21;11:01:00;0.0138;9.22;HM2
2023-07-21;12:01:00;0.0155;9.222;HM2
2023-07-21;13:01:00;0.0149;9.224;HM2
2023-07-21;14:01:00;0.014;9.226;HM2
2023-07-21;15:01:00;0.0138;9.228;HM2
2023-07-21;16:01:00;0.0135;9.23;HM2
2023-07-21;17:01:00;0.0134;9.232;HM2
2023-07-21;18:01:00;0.014;9.235;HM2
2023-07-21;19:01:00;0.0135;9.235;HM2
2023-07-21;20:01:00;0.0141;9.237;HM2
2023-07-21;21:01:00;0.0135;9.239;HM2
2023-07-21;22:01:00;0.0138;9.241;HM2
2023-07-21;23:01:00;0.0136;9.243;HM2
2023-07-22;00:01:00;0.0134;9.245;HM2
2023-07-22;01:01:00;0.0139;9.247;HM2
2023-07-22;02:01:00;0.0135;9.248;HM2
2023-07-22;03:01:00;0.0136;9.25;HM2
2023-07-22;04:01:00;0.0139;9.252;HM2
2023-07-22;05:01:00;0.0146;9.254;HM2
2023-07-22;06:01:00;0.0138;9.256;HM2
2023-07-22;07:01:00;0.014;9.258;HM2
2023-07-22;08:01:00;0.0141;9.26;HM2
2023-07-22;09:01:00;0.0142;9.263;HM2
2023-07-22;10:01:00;0.0143;9.266;HM2
2023-07-22;11:01:00;0.0139;9.268;HM2
2023-07-22;12:01:00;0.0133;9.27;HM2
2023-07-22;13:01:00;0.0138;9.272;HM2
2023-07-22;14:01:00;0.0141;9.273;HM2
2023-07-22;15:01:00;0.0131;9.276;HM2
2023-07-22;16:01:00;0.0141;9.278;HM2
2023-07-22;17:01:00;0.0141;9.28;HM2
2023-07-22;18:01:00;0.0138;9.281;HM2
2023-07-22;19:01:00;0.0137;9.286;HM2
2023-07-22;20:01:00;0.0145;9.287;HM2
2023-07-22;21:01:00;0.0141;9.284;HM2
2023-07-22;22:01:00;0.0136;9.284;HM2
2023-07-22;23:01:00;0.0139;9.285;HM2
